time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.331, 0, 0, 0, 0
4.335, 0, 0, 0, 0
4.34, 0, 0, 0, 0
4.346, 0, 0, 0, 0
4.351, 0, 0, 0, 0
4.355, 0, 0, 0, 0
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.375, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.39, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.411, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.431, 0, 0, 0, 0
4.436, 0, 0, 0, 0
4.441, 0, 0, 0, 0
4.446, 0, 0, 0, 0
4.451, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.466, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.486, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.506, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.526, 0, 0, 0, 0
4.531, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.546, 0, 0, 0, 0
4.551, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.566, 0, 0, 0, 0
4.571, 0, 0, 0, 0
4.576, 0, 0, 0, 0
4.581, 0, 0, 0, 0
4.586, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.621, 0, 0, 0, 0
4.626, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.641, 0, 0, 0, 0
4.646, 0, 0, 0, 0
4.65, 0, 0, 0, 0
4.655, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.671, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.717, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.741, 0, 0, 0, 0
4.746, 0, 0, 0, 0
4.751, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.771, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.841, 0, 0, 0, 0
4.846, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.856, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.886, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.911, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.926, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.966, 0, 0, 0, 0
4.971, 0, 0, 0, 0
4.976, 0, 0, 0, 0
4.981, 0, 0, 0, 0
4.986, 0, 0, 0, 0
4.991, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5, 0, 0, 0, 0
5.005, 500, 0, 0, 0
5.011, 500, 0, 0, 0
5.016, 500, 0, 0, 0
5.02, 500, 0, 0, 0
5.026, 500, 0, 0, 0
5.031, 500, 0, 0, 0
5.035, 500, 0, 0, 0
5.04, 500, 0, 0, 0
5.046, 500, 0, 0, 0
5.051, 500, 0, 370, 0
5.055, 500, 0, 418, 0
5.06, 500, 0, 205, 0
5.065, 500, 0, 211, 0
5.07, 500, 0, 567, 0
5.075, 500, 0, 306, 0
5.08, 500, 0, 243, 0
5.085, 500, 0, 572, 0
5.09, 500, 0, 429, 0
5.095, 500, 0, 296, 0
5.1, 500, 0, 345, 0
5.105, 500, 0, 564, 0
5.11, 500, 0, 382, 0
5.116, 500, 0, 335, 0
5.12, 500, 0, 397, 0
5.126, 500, 0, 530, 0
5.131, 0, 500, 380, 0
5.135, 0, 500, 370, 0
5.14, 0, 500, 372, 0
5.145, 0, 500, 355, 0
5.15, 0, 500, 346, 0
5.155, 0, 500, 340, 0
5.16, 0, 500, 338, 0
5.165, 0, 500, 337, 0
5.17, 0, 500, 340, 0
5.175, 0, 500, 341, 322
5.18, 0, 500, 340, 384
5.186, 0, 500, 336, 188
5.19, 0, 500, 320, 332
5.195, 0, 500, 289, 519
5.201, 0, 500, 262, 257
5.206, 0, 500, 240, 267
5.211, 0, 500, 225, 550
5.215, 0, 500, 207, 362
5.221, 0, 500, 198, 323
5.226, 0, 500, 179, 494
5.23, 0, 500, 157, 385
5.235, 0, 500, 126, 355
5.241, 0, 500, 109, 462
5.247, 0, 500, 87, 430
5.251, 0, 500, 73, 401
5.256, 500, 0, 57, 406
5.261, 500, 0, 49, 429
5.265, 500, 0, 39, 437
5.271, 500, 0, 63, 415
5.275, 500, 0, 94, 396
5.28, 500, 0, 135, 372
5.286, 500, 0, 146, 360
5.291, 500, 0, 149, 358
5.295, 500, 0, 152, 355
5.3, 500, 0, 443, 354
5.305, 500, 0, 343, 355
5.311, 500, 0, 226, 359
5.315, 500, 0, 318, 323
5.32, 500, 0, 528, 302
5.326, 500, 0, 301, 275
5.331, 500, 0, 272, 259
5.335, 500, 0, 509, 245
5.34, 500, 0, 383, 225
5.346, 500, 0, 313, 210
5.351, 500, 0, 440, 203
5.355, 500, 0, 456, 186
5.36, 500, 0, 362, 157
5.366, 500, 0, 354, 137
5.371, 500, 0, 471, 113
5.375, 500, 0, 464, 91
5.381, 0, 500, 398, 78
5.386, 0, 500, 386, 69
5.391, 0, 500, 433, 56
5.396, 0, 500, 394, 51
5.4, 0, 500, 380, 80
5.406, 0, 500, 366, 136
5.411, 0, 500, 360, 152
5.415, 0, 500, 363, 158
5.421, 0, 500, 366, 165
5.426, 0, 500, 361, 235
5.431, 0, 500, 360, 279
5.436, 0, 500, 359, 263
5.441, 0, 500, 348, 256
5.446, 0, 500, 307, 254
5.451, 0, 500, 288, 462
5.455, 0, 500, 261, 330
5.46, 0, 500, 247, 296
5.465, 0, 500, 228, 378
5.471, 0, 500, 213, 489
5.475, 0, 500, 203, 374
5.48, 0, 500, 181, 350
5.485, 0, 500, 149, 358
5.49, 0, 500, 130, 514
5.495, 0, 500, 105, 444
5.5, 0, 500, 85, 397
5.506, 500, 0, 72, 441
5.511, 500, 0, 62, 476
5.515, 500, 0, 53, 443
5.521, 500, 0, 66, 422
5.526, 500, 0, 93, 397
5.531, 500, 0, 132, 385
5.536, 500, 0, 165, 378
5.54, 500, 0, 170, 377
5.546, 500, 0, 173, 373
5.551, 500, 0, 175, 372
5.555, 500, 0, 399, 375
5.56, 500, 0, 254, 369
5.566, 500, 0, 223, 326
5.571, 500, 0, 439, 307
5.575, 500, 0, 344, 289
5.58, 500, 0, 268, 264
5.586, 500, 0, 457, 251
5.591, 500, 0, 471, 232
5.595, 500, 0, 322, 218
5.601, 500, 0, 460, 208
5.606, 500, 0, 426, 188
5.611, 500, 0, 358, 156
5.615, 500, 0, 388, 140
5.62, 500, 0, 497, 115
5.626, 500, 0, 412, 95
5.63, 500, 0, 389, 81
5.635, 0, 500, 411, 72
5.641, 0, 500, 495, 59
5.647, 0, 500, 443, 51
5.651, 0, 500, 411, 69
5.657, 0, 500, 385, 95
5.661, 0, 500, 375, 144
5.665, 0, 500, 377, 157
5.67, 0, 500, 376, 163
5.675, 0, 500, 372, 164
5.681, 0, 500, 370, 390
5.686, 0, 500, 373, 257
5.691, 0, 500, 371, 218
5.696, 0, 500, 349, 278
5.701, 0, 500, 321, 435
5.706, 0, 500, 292, 299
5.711, 0, 500, 275, 338
5.715, 0, 500, 252, 425
5.72, 0, 500, 239, 366
5.726, 0, 500, 223, 361
5.731, 0, 500, 206, 362
5.735, 0, 500, 184, 432
5.74, 0, 500, 161, 453
5.746, 0, 500, 133, 412
5.75, 0, 500, 116, 406
5.755, 0, 500, 93, 420
5.761, 500, 0, 76, 432
5.765, 500, 0, 67, 440
5.77, 500, 0, 59, 435
5.775, 500, 0, 63, 407
5.781, 500, 0, 95, 393
5.786, 500, 0, 160, 380
5.791, 500, 0, 173, 371
5.795, 500, 0, 182, 369
5.8, 500, 0, 185, 369
5.805, 500, 0, 187, 369
5.81, 500, 0, 357, 372
5.815, 500, 0, 316, 357
5.82, 500, 0, 240, 318
5.825, 500, 0, 344, 300
5.83, 500, 0, 515, 274
5.835, 500, 0, 301, 259
5.84, 500, 0, 289, 239
5.845, 500, 0, 484, 228
5.85, 500, 0, 384, 213
5.855, 500, 0, 400, 191
5.86, 500, 0, 474, 171
5.865, 500, 0, 383, 151
5.87, 500, 0, 368, 127
5.875, 500, 0, 447, 111
5.88, 500, 0, 480, 91
5.886, 0, 500, 434, 74
5.89, 0, 500, 423, 65
5.895, 0, 500, 426, 56
5.901, 0, 500, 408, 63
5.906, 0, 500, 382, 89
5.911, 0, 500, 373, 149
5.916, 0, 500, 366, 164
5.921, 0, 500, 365, 168
5.927, 0, 500, 368, 170
5.931, 0, 500, 368, 315
5.936, 0, 500, 367, 248
5.941, 0, 500, 365, 237
5.946, 0, 500, 336, 371
5.951, 0, 500, 311, 363
5.956, 0, 500, 285, 308
5.96, 0, 500, 267, 302
5.966, 0, 500, 245, 444
5.97, 0, 500, 232, 411
5.975, 0, 500, 218, 354
5.98, 0, 500, 207, 354
5.985, 0, 500, 176, 472
5.99, 0, 500, 154, 456
5.995, 0, 500, 128, 414
6.001, 0, 500, 111, 406
6.005, 0, 500, 90, 418
6.011, 500, 0, 79, 424
6.016, 500, 0, 64, 429
6.02, 500, 0, 57, 431
6.026, 500, 0, 59, 416
6.031, 500, 0, 103, 393
6.036, 500, 0, 164, 381
6.041, 500, 0, 173, 371
6.046, 500, 0, 181, 370
6.051, 500, 0, 183, 369
6.056, 500, 0, 185, 369
6.061, 500, 0, 387, 371
6.066, 500, 0, 283, 360
6.07, 500, 0, 228, 319
6.075, 500, 0, 400, 301
6.08, 500, 0, 494, 275
6.085, 500, 0, 288, 260
6.09, 500, 0, 308, 240
6.095, 500, 0, 499, 229
6.101, 500, 0, 337, 214
6.105, 500, 0, 387, 205
6.111, 500, 0, 470, 175
6.115, 500, 0, 391, 146
6.12, 500, 0, 376, 129
6.125, 500, 0, 465, 114
6.13, 500, 0, 449, 92
6.135, 0, 500, 424, 81
6.14, 0, 500, 424, 66
6.146, 0, 500, 413, 56
6.151, 0, 500, 391, 58
6.156, 0, 500, 374, 83
6.16, 0, 500, 368, 139
6.166, 0, 500, 363, 162
6.171, 0, 500, 364, 167
6.176, 0, 500, 365, 185
6.181, 0, 500, 364, 256
6.186, 0, 500, 363, 328
6.191, 0, 500, 357, 246
6.197, 0, 500, 316, 343
6.201, 0, 500, 296, 343
6.205, 0, 500, 271, 299
6.21, 0, 500, 255, 343
6.216, 0, 500, 236, 425
6.22, 0, 500, 223, 384
6.225, 0, 500, 210, 362
6.231, 0, 500, 195, 391
6.235, 0, 500, 161, 417
6.24, 0, 500, 141, 415
6.246, 0, 500, 117, 418
6.251, 0, 500, 101, 421
6.255, 0, 500, 83, 425
6.26, 500, 0, 72, 432
6.265, 500, 0, 59, 436
6.27, 500, 0, 52, 431
6.275, 500, 0, 81, 404
6.28, 500, 0, 101, 388
6.286, 500, 0, 153, 373
6.29, 500, 0, 165, 369
6.295, 500, 0, 173, 368
6.301, 500, 0, 174, 368
6.305, 500, 0, 200, 369
6.31, 500, 0, 428, 370
6.315, 500, 0, 242, 331
6.32, 500, 0, 216, 312
6.327, 500, 0, 475, 294
6.331, 500, 0, 413, 269
6.336, 500, 0, 270, 248
6.341, 500, 0, 397, 236
6.346, 500, 0, 446, 219
6.351, 500, 0, 331, 212
6.356, 500, 0, 472, 198
6.36, 500, 0, 459, 168
6.366, 500, 0, 363, 149
6.37, 500, 0, 367, 124
6.375, 500, 0, 486, 110
6.38, 500, 0, 438, 89
6.386, 0, 500, 409, 78
6.39, 0, 500, 410, 63
6.395, 0, 500, 439, 57
6.401, 0, 500, 409, 68
6.406, 0, 500, 383, 105
6.41, 0, 500, 371, 151
6.415, 0, 500, 365, 162
6.42, 0, 500, 367, 169
6.425, 0, 500, 367, 170
6.43, 0, 500, 365, 283
6.435, 0, 500, 365, 331
6.44, 0, 500, 364, 241
6.446, 0, 500, 340, 252
6.451, 0, 500, 314, 459
6.456, 0, 500, 287, 305
6.461, 0, 500, 269, 330
6.467, 0, 500, 248, 408
6.47, 0, 500, 234, 357
6.475, 0, 500, 219, 352
6.481, 0, 500, 210, 421
6.485, 0, 500, 181, 430
6.49, 0, 500, 161, 410
6.495, 0, 500, 134, 415
6.5, 0, 500, 117, 415
6.505, 0, 500, 95, 425
6.51, 500, 0, 83, 430
6.515, 500, 0, 67, 434
6.52, 500, 0, 60, 432
6.525, 500, 0, 75, 405
6.53, 500, 0, 98, 389
6.535, 500, 0, 161, 377
6.54, 500, 0, 173, 370
6.545, 500, 0, 181, 369
6.55, 500, 0, 183, 369
6.555, 500, 0, 192, 369
6.56, 500, 0, 284, 371
6.565, 500, 0, 312, 331
6.57, 500, 0, 279, 313
6.575, 500, 0, 268, 286
6.58, 500, 0, 332, 270
6.586, 500, 0, 381, 248
6.591, 500, 0, 359, 235
6.596, 500, 0, 345, 220
6.601, 500, 0, 363, 211
6.606, 500, 0, 425, 189
6.611, 500, 0, 403, 168
6.616, 500, 0, 389, 141
6.62, 500, 0, 407, 124
6.626, 500, 0, 433, 108
6.631, 500, 0, 425, 90
6.636, 0, 500, 427, 74
6.64, 0, 500, 429, 64
6.646, 0, 500, 421, 59
6.651, 0, 500, 394, 86
6.656, 0, 500, 370, 101
6.66, 0, 500, 362, 149
6.666, 0, 500, 360, 166
6.67, 0, 500, 359, 170
6.675, 0, 500, 358, 171
6.68, 0, 500, 358, 338
6.685, 0, 500, 359, 403
6.691, 0, 500, 355, 236
6.695, 0, 500, 318, 331
6.7, 0, 500, 297, 456
6.705, 0, 500, 271, 329
6.711, 0, 500, 255, 312
6.715, 0, 500, 236, 398
6.721, 0, 500, 223, 388
6.726, 0, 500, 209, 394
6.731, 0, 500, 188, 394
6.736, 0, 500, 165, 392
6.741, 0, 500, 137, 403
6.746, 0, 500, 121, 413
6.75, 0, 500, 106, 415
6.755, 0, 500, 86, 426
6.76, 500, 0, 74, 432
6.766, 500, 0, 61, 439
6.771, 500, 0, 52, 436
6.775, 500, 0, 67, 404
6.78, 500, 0, 95, 389
6.785, 500, 0, 155, 373
6.79, 500, 0, 164, 370
6.795, 500, 0, 171, 369
6.8, 500, 0, 173, 368
6.806, 500, 0, 248, 369
6.811, 500, 0, 324, 371
6.816, 500, 0, 251, 334
6.82, 500, 0, 305, 315
6.826, 500, 0, 363, 295
6.83, 500, 0, 319, 270
6.835, 500, 0, 302, 249
6.84, 500, 0, 374, 237
6.846, 500, 0, 433, 221
6.851, 500, 0, 360, 212
6.856, 500, 0, 349, 190
6.861, 500, 0, 425, 170
6.866, 500, 0, 458, 142
6.871, 500, 0, 413, 126
6.875, 500, 0, 391, 111
6.88, 500, 0, 436, 91
6.886, 0, 500, 445, 79
6.89, 0, 500, 430, 66
6.895, 0, 500, 423, 54
6.901, 0, 500, 399, 55
6.906, 0, 500, 375, 80
6.911, 0, 500, 368, 134
6.916, 0, 500, 363, 159
6.921, 0, 500, 361, 163
6.926, 0, 500, 362, 167
6.931, 0, 500, 362, 293
6.936, 0, 500, 361, 314
6.941, 0, 500, 359, 218
6.946, 0, 500, 326, 269
6.95, 0, 500, 302, 420
6.955, 0, 500, 277, 285
6.961, 0, 500, 261, 310
6.966, 0, 500, 240, 394
6.97, 0, 500, 227, 416
6.976, 0, 500, 213, 389
6.98, 0, 500, 204, 374
6.986, 0, 500, 170, 391
6.991, 0, 500, 142, 403
6.997, 0, 500, 126, 414
7.001, 0, 500, 109, 415
7.007, 0, 500, 90, 425
7.01, 500, 0, 78, 431
7.016, 500, 0, 64, 435
7.021, 500, 0, 57, 429
7.026, 500, 0, 58, 407
7.03, 500, 0, 99, 382
7.035, 500, 0, 148, 368
7.04, 500, 0, 163, 365
7.045, 500, 0, 170, 364
7.05, 500, 0, 174, 364
7.055, 500, 0, 187, 364
7.06, 500, 0, 404, 367
7.066, 500, 0, 288, 327
7.071, 500, 0, 230, 309
7.075, 500, 0, 427, 290
7.08, 500, 0, 411, 265
7.085, 500, 0, 280, 251
7.09, 500, 0, 500, 233
7.095, 500, 0, 415, 216
7.1, 500, 0, 329, 209
7.105, 500, 0, 336, 196
7.111, 500, 0, 480, 165
7.115, 500, 0, 415, 147
7.121, 500, 0, 368, 122
7.126, 500, 0, 378, 101
7.131, 500, 0, 489, 89
7.136, 0, 500, 438, 72
7.141, 0, 500, 398, 63
7.146, 0, 500, 394, 54
7.151, 0, 500, 382, 67
7.156, 0, 500, 369, 104
7.16, 0, 500, 364, 149
7.165, 0, 500, 359, 160
7.17, 0, 500, 357, 165
7.175, 0, 500, 361, 175
7.18, 0, 500, 362, 358
7.185, 0, 500, 359, 231
7.19, 0, 500, 352, 219
7.195, 0, 500, 313, 344
7.2, 0, 500, 293, 363
7.205, 0, 500, 268, 280
7.21, 0, 500, 253, 351
7.215, 0, 500, 232, 424
7.22, 0, 500, 221, 380
7.225, 0, 500, 208, 375
7.23, 0, 500, 185, 375
7.235, 0, 500, 163, 392
7.24, 0, 500, 143, 410
7.246, 0, 500, 118, 416
7.25, 0, 500, 105, 419
7.255, 0, 500, 86, 427
7.261, 500, 0, 74, 435
7.266, 500, 0, 61, 437
7.27, 500, 0, 54, 431
7.275, 500, 0, 53, 400
7.28, 500, 0, 80, 384
7.286, 500, 0, 140, 370
7.29, 500, 0, 159, 367
7.296, 500, 0, 163, 366
7.3, 500, 0, 166, 366
7.305, 500, 0, 252, 367
7.31, 500, 0, 422, 368
7.315, 500, 0, 238, 327
7.32, 500, 0, 238, 309
7.325, 500, 0, 413, 291
7.33, 500, 0, 293, 266
7.335, 500, 0, 301, 245
7.34, 500, 0, 486, 234
7.346, 500, 0, 356, 217
7.351, 500, 0, 310, 211
7.355, 500, 0, 456, 186
7.36, 500, 0, 458, 166
7.366, 500, 0, 374, 139
7.37, 500, 0, 373, 123
7.375, 500, 0, 425, 109
7.38, 500, 0, 480, 89
7.386, 500, 0, 443, 72
7.391, 0, 500, 418, 63
7.396, 0, 500, 439, 52
7.401, 0, 500, 441, 50
7.406, 0, 500, 401, 70
7.411, 0, 500, 385, 82
7.416, 0, 500, 370, 136
7.421, 0, 500, 368, 147
7.426, 0, 500, 369, 153
7.431, 0, 500, 369, 154
7.436, 0, 500, 366, 425
7.441, 0, 500, 367, 276
7.446, 0, 500, 362, 219
7.451, 0, 500, 339, 368
7.455, 0, 500, 305, 431
7.46, 0, 500, 286, 286
7.466, 0, 500, 262, 383
7.47, 0, 500, 248, 369
7.476, 0, 500, 230, 348
7.48, 0, 500, 220, 384
7.486, 0, 500, 205, 410
7.49, 0, 500, 171, 398
7.495, 0, 500, 153, 403
7.501, 0, 500, 135, 410
7.505, 0, 500, 112, 417
7.511, 0, 500, 98, 425
7.515, 500, 0, 80, 431
7.52, 500, 0, 69, 438
7.526, 500, 0, 60, 421
7.531, 500, 0, 77, 401
7.536, 500, 0, 116, 378
7.541, 500, 0, 163, 369
7.546, 500, 0, 179, 365
7.551, 500, 0, 185, 364
7.556, 500, 0, 187, 364
7.561, 500, 0, 192, 365
7.566, 500, 0, 384, 367
7.571, 500, 0, 392, 330
7.575, 500, 0, 238, 311
7.58, 500, 0, 337, 284
7.586, 500, 0, 379, 260
7.591, 500, 0, 286, 246
7.595, 500, 0, 401, 228
7.6, 500, 0, 498, 218
7.605, 500, 0, 340, 210
7.61, 500, 0, 346, 189
7.615, 500, 0, 469, 158
7.62, 500, 0, 476, 141
7.625, 500, 0, 378, 117
7.631, 500, 0, 371, 104
7.635, 500, 0, 472, 90
7.641, 0, 500, 497, 74
7.646, 0, 500, 413, 60
7.651, 0, 500, 402, 54
7.656, 0, 500, 379, 65
7.661, 0, 500, 368, 91
7.666, 0, 500, 366, 147
7.671, 0, 500, 364, 157
7.676, 0, 500, 359, 162
7.68, 0, 500, 361, 163
7.686, 0, 500, 364, 306
7.691, 0, 500, 359, 260
7.695, 0, 500, 344, 217
7.701, 0, 500, 316, 348
7.706, 0, 500, 287, 359
7.71, 0, 500, 270, 287
7.716, 0, 500, 248, 303
7.72, 0, 500, 235, 420
7.726, 0, 500, 218, 393
7.731, 0, 500, 210, 386
7.736, 0, 500, 188, 385
7.74, 0, 500, 166, 387
7.746, 0, 500, 136, 396
7.75, 0, 500, 121, 407
7.755, 0, 500, 100, 413
7.76, 0, 500, 88, 422
7.766, 500, 0, 71, 433
7.771, 500, 0, 62, 439
7.775, 500, 0, 52, 436
7.78, 500, 0, 49, 404
7.785, 500, 0, 84, 387
7.79, 500, 0, 125, 370
7.796, 500, 0, 156, 365
7.801, 500, 0, 163, 364
7.806, 500, 0, 166, 364
7.811, 500, 0, 246, 364
7.815, 500, 0, 357, 365
7.82, 500, 0, 263, 334
7.826, 500, 0, 300, 305
7.83, 500, 0, 389, 287
7.836, 500, 0, 293, 263
7.84, 500, 0, 304, 249
7.846, 500, 0, 435, 230
7.851, 500, 0, 429, 219
7.855, 500, 0, 328, 208
7.86, 500, 0, 327, 193
7.866, 500, 0, 468, 172
7.87, 500, 0, 459, 144
7.875, 500, 0, 371, 120
7.88, 500, 0, 368, 106
7.885, 500, 0, 497, 86
7.89, 0, 500, 428, 76
7.895, 0, 500, 401, 66
7.9, 0, 500, 396, 55
7.905, 0, 500, 376, 55
7.91, 0, 500, 365, 79
7.915, 0, 500, 358, 133
7.92, 0, 500, 355, 151
7.925, 0, 500, 352, 157
7.931, 0, 500, 356, 169
7.936, 0, 500, 356, 283
7.94, 0, 500, 355, 236
7.946, 0, 500, 342, 226
7.951, 0, 500, 313, 365
7.955, 0, 500, 283, 361
7.96, 0, 500, 267, 293
7.966, 0, 500, 245, 331
7.97, 0, 500, 231, 437
7.975, 0, 500, 214, 417
7.98, 0, 500, 205, 353
7.986, 0, 500, 185, 388
7.99, 0, 500, 164, 455
7.995, 0, 500, 136, 425
8, 0, 500, 121, 408
8.005, 0, 500, 99, 406
8.011, 0, 500, 80, 419
8.015, 500, 0, 70, 430
8.02, 500, 0, 61, 435
8.026, 500, 0, 51, 424
8.03, 500, 0, 47, 406
8.035, 500, 0, 81, 391
8.04, 500, 0, 122, 373
8.046, 500, 0, 152, 367
8.051, 500, 0, 157, 366
8.056, 500, 0, 162, 365
8.061, 500, 0, 192, 366
8.066, 500, 0, 405, 368
8.071, 500, 0, 225, 339
8.076, 500, 0, 273, 309
8.08, 500, 0, 409, 290
8.086, 500, 0, 277, 266
8.091, 500, 0, 272, 252
8.095, 500, 0, 482, 240
8.101, 500, 0, 346, 222
8.106, 500, 0, 313, 210
8.111, 500, 0, 397, 197
8.116, 500, 0, 452, 166
8.12, 500, 0, 386, 149
8.126, 500, 0, 374, 132
8.13, 500, 0, 393, 109
8.135, 500, 0, 480, 90
8.141, 0, 500, 456, 79
8.146, 0, 500, 417, 64
8.151, 0, 500, 406, 57
8.155, 0, 500, 387, 67
8.16, 0, 500, 367, 92
8.166, 0, 500, 362, 150
8.171, 0, 500, 358, 160
8.176, 0, 500, 357, 165
8.18, 0, 500, 358, 169
8.185, 0, 500, 359, 185
8.19, 0, 500, 356, 418
8.196, 0, 500, 348, 243
8.201, 0, 500, 319, 259
8.206, 0, 500, 289, 420
8.211, 0, 500, 265, 333
8.216, 0, 500, 249, 328
8.22, 0, 500, 236, 378
8.226, 0, 500, 218, 371
8.23, 0, 500, 209, 379
8.235, 0, 500, 192, 386
8.24, 0, 500, 170, 389
8.246, 0, 500, 140, 398
8.251, 0, 500, 125, 413
8.255, 0, 500, 103, 420
8.26, 0, 500, 90, 427
8.266, 500, 0, 73, 432
8.27, 500, 0, 64, 435
8.275, 500, 0, 54, 418
8.28, 500, 0, 55, 399
8.285, 500, 0, 94, 377
8.291, 500, 0, 143, 368
8.295, 500, 0, 162, 365
8.3, 500, 0, 168, 363
8.306, 500, 0, 170, 363
8.31, 500, 0, 170, 364
8.315, 500, 0, 453, 361
8.32, 500, 0, 303, 329
8.325, 500, 0, 219, 301
8.33, 500, 0, 472, 284
8.335, 500, 0, 436, 260
8.34, 500, 0, 296, 246
8.346, 500, 0, 384, 228
8.35, 500, 0, 420, 217
8.355, 500, 0, 338, 210
8.36, 500, 0, 394, 187
8.366, 500, 0, 451, 158
8.371, 500, 0, 382, 141
8.375, 500, 0, 371, 117
8.38, 500, 0, 431, 103
8.385, 500, 0, 458, 84
8.39, 0, 500, 430, 74
8.395, 0, 500, 422, 61
8.401, 0, 500, 421, 53
8.406, 0, 500, 392, 64
8.411, 0, 500, 377, 96
8.415, 0, 500, 364, 148
8.421, 0, 500, 361, 158
8.426, 0, 500, 361, 165
8.43, 0, 500, 362, 165
8.435, 0, 500, 361, 373
8.44, 0, 500, 361, 363
8.446, 0, 500, 354, 230
8.451, 0, 500, 325, 283
8.455, 0, 500, 294, 428
8.461, 0, 500, 278, 316
8.467, 0, 500, 254, 346
8.471, 0, 500, 241, 386
8.476, 0, 500, 222, 369
8.481, 0, 500, 209, 379
8.485, 0, 500, 197, 390
8.491, 0, 500, 164, 392
8.495, 0, 500, 145, 400
8.5, 0, 500, 122, 413
8.506, 0, 500, 106, 415
8.511, 0, 500, 94, 425
8.515, 500, 0, 77, 433
8.52, 500, 0, 66, 435
8.526, 500, 0, 56, 418
8.53, 500, 0, 85, 399
8.535, 500, 0, 96, 376
8.54, 500, 0, 125, 368
8.546, 500, 0, 164, 364
8.551, 500, 0, 169, 363
8.555, 500, 0, 173, 363
8.56, 500, 0, 174, 364
8.566, 500, 0, 424, 359
8.57, 500, 0, 290, 327
8.575, 500, 0, 218, 300
8.58, 500, 0, 362, 282
8.585, 500, 0, 404, 266
8.59, 500, 0, 285, 245
8.596, 500, 0, 386, 227
8.6, 500, 0, 473, 216
8.605, 500, 0, 343, 205
8.611, 500, 0, 370, 187
8.616, 500, 0, 427, 167
8.62, 500, 0, 381, 140
8.626, 500, 0, 387, 116
8.631, 500, 0, 443, 103
8.635, 500, 0, 435, 83
8.64, 0, 500, 427, 73
8.646, 0, 500, 431, 64
8.651, 0, 500, 419, 57
8.655, 0, 500, 386, 76
8.66, 0, 500, 373, 91
8.666, 0, 500, 361, 132
8.671, 0, 500, 358, 158
8.676, 0, 500, 359, 163
8.68, 0, 500, 358, 164
8.685, 0, 500, 358, 387
8.69, 0, 500, 358, 333
